id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1013610,"A test of deep seismic reflection profiling across the central uplift or metamorphic belt of the Qiangtang (羌塘) terrane, Tibetan plateau, provides a first image of the crustal structure. Complex reflection patterns in the upper crust are interpreted as a series of folds and thrusts, and bivergent reflections in the lower crust may represent a convergence between the Indian and the Eurasian plates.",Zhanwu Lu and Rui Gao and Qiusheng Li and Rizheng He and Chaoyang Kuang and Hesheng Hou and Xiaosong Xiong and Ye Guan and Haiyan Wang and SL Klemperer,20,6143233643808344445,Journal of Earth Science,2,438-447,China University of Geosciences (Wuhan),Test of deep seismic reflection profiling across central uplift of Qiangtang terrane in Tibetan plateau,https://link.springer.com/content/pdf/10.1007/s12583-009-0036-x.pdf,20,2009,/scholar?cites=6143233643808344445,siz6KbYAAAAJ:InLRhUNj-rwC

1013611,"This study investigated the relationship between a cathepsin K (CTSK) gene mutation and the pathogenesis of pycnodysostosis in a Chinese patient. A typical pycnodysostosis case and 30 healthy controls were enrolled into the study. Genomic DNA was extracted from blood samples taken from the patient and controls, and the encoding exons of CTSK were amplified and sequenced. Sequencing of the CTSK gene revealed homozygosity for a novel missense mutation in the pycnodysostosis patient, predicting the amino acid exchange from glutamine to proline at position 187 (Q187P). This point mutation in exon 5 of the CTSK gene results in the typical clinical features found in Chinese patients with pycnodysostosis. No similar changes in the CTSK gene sequences were found in the healthy controls.",HY Li and HW Ma and HQ Wang and WH Ma,20,14144683776662827217,Journal of International Medical Research,1,264-269,Sage Publications,Molecular Analysis of a Novel Cathepsin K Gene Mutation in a Chinese Child with Pycnodysostosis,https://journals.sagepub.com/doi/abs/10.1177/147323000903700133,37,2009,/scholar?cites=14144683776662827217,siz6KbYAAAAJ:vs4DU1qUSb8C

1013612,"OBJECTIVE: To observe the effect of perioperative application of Sijunzi Decoction and enteral nutrition on T-cell subsets and nutritional status in patients with gastric cancer after operation. METHODS: In this prospective, single-blinded, controlled clinical trial, fifty-nine patients with gastric cancer were randomly divided into three groups: control group (n= 20) and two study groups (group A, n= 21; group B, n= 18). Sjunzi Decoction (100 ml) was administered via nasogastric tube to the patients in the study group B from the second postoperation day to the 9th postoperation day. Patients in the two study groups were given an isocaloric and isonitrogonous enteral diet, which was started on the second day after operation, and continued for eight days. Patients in the control group were given an isocaloric and isonitrogonous parenteral diet for 9 days. All variables of nutritional status such as serum albumin (ALB), prealbumin (PA), transferrin (TRF) and T-cell subsets were measured one day before operation, and one day and 10 days after operation. RESULTS: All the nutritional variables and the levels of CD3 (+), CD4 (+), CD4 (+)/CD8 (+) were decreased significantly after operation. Ten days after operation, T-cell subsets and nutritional variables in the two study groups were increased as compare with the control group. The levels of ALB, TRF and T-cell subsets in the study group B were increased significantly as compared with the study group A (P< 0.05). CONCLUSION: Enteral nutrition assisted with Sijunzi Decoction can positively improve and optimize cellular immune function and nutritional status in the patients with gastric cancer after operation.",Jun Cai and Hua Wang and Sheng Zhou and Bin Wu and Hua-Rong Song and Zheng-Rong Xuan,20,547079175984279206,Zhong xi yi jie he xue bao= Journal of Chinese integrative medicine,1,37-40,,Effect of Sijunzi decoction and enteral nutrition on T-cell subsets and nutritional status in patients with gastric cancer after operation: a randomized controlled trial,https://europepmc.org/article/med/18184544,6,2008,/scholar?cites=547079175984279206,siz6KbYAAAAJ:w0odbtu79TwC

1013613,"Service-centric application development has become one of the most important paradigms in software engineering, and collaborative open source development has emerged as a new way for organizations to develop new applications that are either not available or too expensive to acquire. A most recent trend is to combine service centricity with open source development collaborated by multiple organizations to develop scalable and flexible information systems. However, service centricity and open source collaboration involve innovative concepts and practices that are very new to many. As such, there are a lot of confusion among both researchers and practitioners in this area. In this paper, we investigate several important concepts surrounding service-centric open source development via the case of Kuali including service-oriented architecture, workflow technology, and technology flexibility as well as the …",Manlu Liu and Harry Wang and Leon Zhao and Leon Zhao and Leon Zhao and Leon Zhao,20,7443483251325745758,AMCIS 2007 Proceedings,,103,,Achieving flexibility via service-centric community source: The case of Kuali,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1613&context=amcis2007,,2007,/scholar?cites=7443483251325745758,siz6KbYAAAAJ:Tyk-4Ss8FVUC

1013614,"To compare craniofacial structural characteristic of individuals with different types of cleft palate and to lay a foundation for better treatment protocol for patients with cleft palate, we chose a sample consisting of 12 patients with Treacher Collin syndrome, 15 patients with Pierre Robin sequence, 40 patients with unilateral complete cleft lip and palate, and 40 patients with isolated cleft palate who met certain criteria. Lateral cephalometric radiographs were obtained from each subject. A total of 22 variables, comprising 11 angular, 9 linear, and 2 ratio measurements, were studied. The z-scores were analyzed during paired Student t test. The data showed us that there seems to be no difference in craniofacial structures between patients with isolated cleft palate and normal persons. Patients with unilateral complete cleft lip and palate who had only cleft lip repaired exhibit such characteristics as midface retrusion …",Da-wei Lu and Bing Shi and Heng-jian Wang and Qian Zheng,20,8176327397858429538,Annals of plastic surgery,4,382-387,LWW,The comparative study of craniofacial structural characteristic of individuals with different types of cleft palate,https://journals.lww.com/annalsplasticsurgery/fulltext/2007/10000/The_Comparative_Study_of_Craniofacial_Structural.6.aspx,59,2007,/scholar?cites=8176327397858429538,siz6KbYAAAAJ:kF4WlwDc9qcC

1013615,"cis–syn Cyclobutane pyrimidine dimers, major UV‐induced DNA lesions, are efficiently repaired by DNA photolyases. The key step of the repair reaction is a light‐driven electron transfer from the FADH− cofactor to the dimer; the resulting radical anion splits spontaneously. Whether the splitting reaction requires considerable activation energy is still under dispute. Recent reports show that the splitting reaction of a dimer radical anion has a significant activation barrier (0.45 eV), and so photolyases have to provide considerable energy. However, these results contradict observations that cis–syn dimer radical anions split into monomers at −196 °C, and that the full process of DNA photoreactivation was fast (1.5–2 ns). To investigate the activation energies of dimer radical anions, three model compounds 1–3 were prepared. These include a covalently linked cyclobutane thymine dimer and a tryptophan residue (1 …",Qin‐Hua Song and Wen‐Jian Tang and Xue‐Bao Ji and Hong‐Bo Wang and Qing‐Xiang Guo,20,15222276765582356628,Chemistry–A European Journal,27,7762-7770,WILEY‐VCH Verlag,Do photolyases need to provide considerable activation energy for the splitting of cyclobutane pyrimidine dimer radical anions?,https://onlinelibrary.wiley.com/doi/abs/10.1002/chem.200700251,13,2007,/scholar?cites=15222276765582356628,siz6KbYAAAAJ:0klj8wIChNAC

1013616,"Haem oxygenase-1 (HO-1) is an inducible enzyme that catalyses the rate-limiting step in the degradation of haem to biliverdin, carbon monoxide and iron. There is increasing evidence that HO plays important roles in the cellular defence against oxidative stress and the deleterious effects of pro-inflammatory cytokines. In the present study, we investigated the effects of lipopolysaccharide (LPS) on the expression of HO-1 in mouse placenta. When a single dose of LPS (75 μg/kg, i.p.) was administered to the pregnant mice, the expression of HO-1 in mouse placenta was markedly increased at 12 h after LPS treatment and remained elevated up to 48 h after LPS administration. The expression of HO-2, the constitutive form, did not change at the various time points observed. LPS-induced up-regulation of placental HO-1 was blocked after the pregnant mice were pre-treated with alpha-phenyl-N-t-butylnitrone (PBN), a …",C Zhang and X-Y Li and L Zhao and H Wang and D-X Xu,20,14094636859325352777,Placenta,8-9,951-957,WB Saunders,Lipopolysaccharide (LPS) up-regulates the expression of haem oxygenase-1 in mouse placenta,https://www.sciencedirect.com/science/article/pii/S014340040700104X,28,2007,/scholar?cites=14094636859325352777,siz6KbYAAAAJ:maZDTaKrznsC

1013617,"Epiphytic gastropods in Yangtze lakes have suffered from large‐scale declines of submersed macrophytes during past decades. To better understand what controls gastropod community, monthly investigations were carried out in four Yangtze lakes during December, 2001–March, 2003. Composed of 23 species belonging to Pulmonata and Prosobranchia, the community is characterized by the constitution of small individuals. The average density and biomass were 417 ± 160 ind/m2 and 18.05 ± 7.43 g/m2, with maxima around August. Submersed macrophyte biomass is shown to be the key factor affecting species number, density, and biomass of gastropods. Accordingly, a series of annual and seasonal models yielding high predictive powers were generated. Preference analyses demonstrated that pulmonates and prosobranchs with different respiratory organs prefer different macrophyte functional groups. (© …",Hai‐Jun Wang and Bao‐Zhu Pan and Xiao‐Min Liang and Hong‐Zhu Wang,20,14896207052192625534,International Review of Hydrobiology,6,521-538,WILEY‐VCH Verlag,Gastropods on submersed macrophytes in Yangtze lakes: community characteristics and empirical modelling,https://onlinelibrary.wiley.com/doi/abs/10.1002/iroh.200510846,91,2006,/scholar?cites=14896207052192625534,siz6KbYAAAAJ:Sb6Hpx6U9PIC
