id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1012193,"Land clearing for crops, plantations and grazing results in anthropogenic burning of tropical forests and peatlands in Indonesia, where images of fire-generated aerosol plumes have been captured by the Multi-angle Imaging SpectroRadiometer (MISR) since 2001. Here we analyze the size, shape, optical properties, and age of distinct fire-generated plumes in Borneo from 2001-2009. The local MISR overpass at 10:30 a.m. misses the afternoon peak of Borneo fire emissions, and may preferentially sample longer plumes from persistent fires burning overnight. Typically the smoke flows with the prevailing southeasterly surface winds at 3-4 m s(-1), and forms ovoid plumes whose mean length, height, and cross-plume width are 41 km, 708 m, and 27% of the plume length, respectively. 50% of these plumes have length between 24 and 50 km, height between 523 and 993 m and width between 18% and 30% of plume length. Length and cross-plume width are lognormally distributed, while height follows a normal distribution. Borneo smoke plume heights are similar to previously reported plume heights, yet Borneo plumes are on average nearly three times longer than previously studied plumes. This could be due to sampling or to more persistent fires and greater fuel loads in peatlands than in other tropical forests. Plume area (median 169 km(2), with 25th and 75th percentiles at 99 km(2) and 304 km(2), respectively) varies exponentially with length, though for most plumes a linear relation provides a good approximation. The MISR-estimated plume optical properties involve greater uncertainties than the geometric properties, and show patterns …",CS Zender and AG Krolewski and MG Tosca and JT Randerson,11,1538050785130798281,Atmos. Chem. Phys,,3437-3454,,"Tropical biomass burning smoke plume size, shape, reflectance, and age based on 2001–2009 MISR imagery of Borneo",https://escholarship.org/uc/item/3hm4q99p,12,2012,/scholar?cites=1538050785130798281,ves-iZUAAAAJ:yFnVuubrUp4C

1012194,"Coccidioidomycosis (Valley fever) is a fungal disease endemic to the southwestern United States. Across this region, temperature and precipitation influence the extent of the endemic region and number of Valley fever cases. Climate projections for the western United States indicate that temperatures will increase and precipitation patterns will shift, which may alter disease dynamics. We estimated the area potentially endemic to Valley fever using a climate niche model derived from contemporary climate and disease incidence data. We then used our model with projections of climate from Earth system models to assess how endemic areas will change during the 21st century. By 2100 in a high warming scenario, our model predicts that the area of climate‐limited endemicity will more than double, the number of affected states will increase from 12 to 17, and the number of Valley fever cases will increase by 50%. The …",Morgan E Gorris and Kathleen K Treseder and Charles S Zender and James T Randerson,10,1002275978169877393,GeoHealth,10,308-327,,Expansion of coccidioidomycosis endemic regions in the United States in response to climate change,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2019GH000209,3,2019,/scholar?cites=1002275978169877393,ves-iZUAAAAJ:6_hjMsCP8ZoC

1012195," Ground-based measurements of atmospheric trace gas species and criteria pollutants are essential for understanding emissions dynamics across space and time. Gas composition in the lower 50 m of the atmosphere has the greatest direct impacts on human health as well as ecosystem processes; hence data at this level are necessary for addressing carbon-cycle- and public-health-related questions. However, such surface data are generally associated with stationary measurement towers, where spatial representation is limited due to the high cost of establishing and maintaining an extensive network of measurement stations. We describe here a compact mobile laboratory equipped to provide high-precision, high-frequency, continuous, on-road synchronous measurements of CO2, CO, CH4, H2O, NOx, O3, aerosol, meteorological, and geospatial position data. The mobile laboratory has been deployed across the western USA. In addition to describing the vehicle and its capacity, we present data that illustrate the use of the laboratory as a powerful tool for investigating the spatial structure of urban trace gas emissions and criteria pollutants at spatial scales ranging from single streets to whole ecosystem and regional scales. We assess the magnitude of known point sources of CH4 and also identify fugitive urban CH4 emissions. We illustrate how such a mobile laboratory can be used to better understand emissions dynamics and quantify emissions ratios associated with trace gas emissions from wildfire incidents. Lastly, we discuss additional mobile laboratory applications in health and urban metabolism.",SE Bush and FM Hopkins and JT Randerson and C-T Lai and JR Ehleringer,10,5637989890919390326,Atmospheric Measurement Techniques,8,3481-3492,Copernicus GmbH,Design and application of a mobile ground-based observatory for continuous measurements of atmospheric trace gas and criteria pollutant species,https://amt.copernicus.org/articles/8/3481/2015/,8,2015,/scholar?cites=5637989890919390326,ves-iZUAAAAJ:48xauSegjOkC

1012196,"We describe a climate mode synchronizing forest carbon losses from North and South America by analyzing time series of tropical North Atlantic sea surface temperatures (SSTs), landfall hurricanes and tropical storms, and Amazon fires during 1995–2013. Years with anomalously high tropical North Atlantic SSTs during March–June were often followed by a more active hurricane season and a larger number of satellite‐detected fires in the southern Amazon during June–November. The relationship between North Atlantic tropical cyclones and southern Amazon fires (r = 0.61, p < 0.003) was stronger than links between SSTs and either cyclones or fires alone, suggesting that fires and tropical cyclones were directly coupled to the same underlying atmospheric dynamics governing tropical moisture redistribution. These relationships help explain why seasonal outlook forecasts for hurricanes and Amazon fires …",Yang Chen and James T Randerson and Douglas C Morton,10,5668393722402103877,Geophysical Research Letters,15,6462-6470,,Tropical North Atlantic ocean‐atmosphere interactions synchronize forest carbon losses from hurricanes and Amazon fires,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2015GL064505,42,2015,/scholar?cites=5668393722402103877,ves-iZUAAAAJ:sJsF-0ZLhtgC

1012197,"Several recent ecosystem studies provide evidence that plant discrimination against 13C during photosynthesis is highly variable on synoptic to interannual timescales. Critical axes of variation include the response to drought stressintemperateandtropicalforests (Ekblad andHögberg, 2001; Bowling et al., 2002; Mortazavi and Chanton, 2002; Ometto et al., 2002; Fessenden and Ehleringer, 2003) and shifts in the abundance of C3 and C4 vegetation both in response to land use (Vandam et al., 1997; Townsend et al., 2002) and climate (Tieszen et al., 1997; Still et al., 2003b). The purpose of this chapter is to place this variability in the context of the global carbon cycle. First, I present equations describing the global atmospheric budget for 13CO2 and 12CO2 in graphical form, using ‘Robin Hood’diagrams. Robin Hood diagrams provide an intuitive means for comparing isotopic fluxes from terrestrial ecosystems with those from the oceans and fossil fuels, and for partitioning ocean and land carbon sinks using atmospheric δ13C and CO2 observations (Enting et al., 1994). Second, I critically review the mechanisms by which terrestrial ecosystems are thought to impart isotopic anomalies to the atmosphere on interannual timescales. A question that has generated considerable debate in the last few years is what fraction of the interannual variation of δ13C in the global atmosphereshouldbeattributedtochangesin land andoceancarbon sinks, and what fraction should be attributed to changes in plant discrimination and other processes. During the 1990s, the growth rate of δ13C was highly variable, with the most rapid declines occurring during the middle …",James T Randerson,10,17343609618333145935,Stable Isotopes and Biosphere–Atmosphere Interactions: Processes and Biological Controls,,217-234,,Terrestrial ecosystems and interannual variability in the global atmospheric budgets of 13CO2 and 12CO2,http://books.google.com/books?hl=en&lr=&id=U9y3whFC2DIC&oi=fnd&pg=PA217&dq=info:T5vLtw7hsPAJ:scholar.google.com&ots=J-mdt5zWYl&sig=srT0jQSWO-E4g4XdH0iZFwzfwOQ,,2005,/scholar?cites=17343609618333145935,ves-iZUAAAAJ:HoB7MX3m0LUC

1012198,"Restrictions to reduce human interaction have helped to avoid greater suffering and death from the COVID-19 pandemic, but have also created socioeconomic hardship. This disruption is unprecedented in the modern era of global observing networks, pervasive sensing and large-scale tracking of human mobility and behaviour, creating a unique test bed for understanding the Earth System. In this Perspective, we hypothesize the immediate and long-term Earth System responses to COVID-19 along two multidisciplinary cascades: energy, emissions, climate and air quality; and poverty, globalization, food and biodiversity. While short-term impacts are dominated by direct effects arising from reduced human activity, longer-lasting impacts are likely to result from cascading effects of the economic recession on global poverty, green investment and human behaviour. These impacts offer the opportunity for novel insight …",Noah S Diffenbaugh and Christopher B Field and Eric A Appel and Ines L Azevedo and Dennis D Baldocchi and Marshall Burke and Jennifer A Burney and Philippe Ciais and Steven J Davis and Arlene M Fiore and Sarah M Fletcher and Thomas W Hertel and Daniel E Horton and Solomon M Hsiang and Robert B Jackson and Xiaomeng Jin and Margaret Levi and David B Lobell and Galen A McKinley and Frances C Moore and Anastasia Montgomery and Kari C Nadeau and Diane E Pataki and James T Randerson and Markus Reichstein and Jordan L Schnell and Sonia I Seneviratne and Deepti Singh and Allison L Steiner and Gabrielle Wong-Parodi,9,4119626279752902202,,9,470-481,Nature Publishing Group,The COVID-19 lockdowns: a window into the Earth System,https://www.nature.com/articles/s43017-020-0079-1,1,2020,/scholar?cites=4119626279752902202,ves-iZUAAAAJ:-jrNzM816MMC
