id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1017128,"Purpose: TRIBUTE was a phase III trial evaluating the addition of erlotinib to carboplatin and paclitaxel as a first-line treatment for advanced non–small cell lung cancer that did not meet its primary end point of improving overall survival. Here, we assess the value of using epidermal growth factor receptor (EGFR) gene copy number in tumor biopsy samples, as determined by fluorescence in situ hybridization (FISH), as a predictor of treatment outcome.Methods: EGFR FISH analysis was done using LSI EGFR SpectrumOrange/CEP7 SpectrumGreen probe.Results: Of 275 samples, 245 (89.1%) were successfully analyzed by FISH. One hundred (40.8%) of patients were EGFR FISH(+). Median overall survival was not different between FISH(+) and FISH(−) patients in either the chemotherapy+erlotinib arm or the chemotherapy+placebo arm. In FISH(+) patients, median time to progression (TTP) was 6.3 months in the …",Fred R Hirsch and Marileila Varella-Garcia and Rafal Dziadziuszko and Yun Xiao and Sujatha Gajapathy and Margaret Skokan and Ming Lin and Vincent O'Neill and Paul A Bunn,76,16758752703878603411,Clinical Cancer Research,19,6317-6323,American Association for Cancer Research,"Fluorescence in situ hybridization subgroup analysis of TRIBUTE, a phase III trial of erlotinib plus carboplatin and paclitaxel in non–small cell lung cancer",https://clincancerres.aacrjournals.org/content/14/19/6317.short,14,2008,/scholar?cites=16758752703878603411,klVXQ3gAAAAJ:8p8iYwVyaVcC

1017129,"Purpose: Lung cancer is preceded by a premalignant phase during which intervention could decrease associated morbidity and mortality. Molecular characterization of factors involved in controlling progression of bronchial dysplasias will provide markers of premalignant change and identify targets for chemoprevention.Experimental Design: Immunohistochemical analysis of epidermal growth factor receptor (EGFR; c-ErbB1/EGFR), HER-2/neu (c-ErbB2/HER-2), Ki-67, and minichromosome maintenance protein 2 (MCM2) expression in bronchial dysplasia was undertaken to characterize molecular alterations associated with the progression of these lesions in 268 bronchoscopically obtained biopsies from 134 subjects.Results: Analysis of biopsies with the most severe diagnosis from each subject showed a linear relationship between increasing marker expression and severity of dysplastic change for EGFR (P < 0 …",Daniel T Merrick and John Kittelson and Ralph Winterhalder and Georgia Kotantoulas and Steen Ingeberg and Robert L Keith and Timothy C Kennedy and York E Miller and Wilbur A Franklin and Fred R Hirsch,75,4363274234100176526,Clinical Cancer Research,7,2281-2288,American Association for Cancer Research,Analysis of c-ErbB1/epidermal growth factor receptor and c-ErbB2/HER-2 expression in bronchial dysplasia: evaluation of potential targets for chemoprevention of lung cancer,https://clincancerres.aacrjournals.org/content/12/7/2281.short,12,2006,/scholar?cites=4363274234100176526,klVXQ3gAAAAJ:epqYDVWIO7EC

1017130,"Survival rates for lung cancer are low because patients have disseminated disease at diagnosis; therefore tests for early diagnosis are highly desirable. This pilot study investigated occurrence of chromosomal aneusomy in sputum from a 33 case-control cohort matched on age, gender, and date of sample collection. Subjects had chronic obstructive pulmonary disease and ≥30 pack-years of tobacco use, and aneusomy was tested using a multi-target DNA FISH assay (LAVysion, Abbott/Vysis). In specimens collected within 12 months of lung cancer diagnosis, abnormality was more frequent among the 18 cases (41%) than the 17 controls (6%; P = 0.04). Aneusomy had no significant association with cytologic atypia, which might indicate that molecular and morphological changes could be independent markers of tumorigenesis. Combining both tests, abnormality was found in 83% of the cases and 20% of the …",Marileila Varella-Garcia and John Kittelson and Aline P Schulte and Kieu O Vu and Holly J Wolf and Chan Zeng and Fred R Hirsch and Tim Byers and Tim Kennedy and York E Miller and Robert L Keith and Wilbur A Franklin,75,13665624250241806614,Cancer detection and prevention,4,244-251,Elsevier,Multi-target interphase fluorescence in situ hybridization assay increases sensitivity of sputum cytology as a predictor of lung cancer,https://www.sciencedirect.com/science/article/pii/S0361090X04000789,28,2004,/scholar?cites=13665624250241806614,klVXQ3gAAAAJ:J3LtWjKFLicC

1017131,"Purpose:FGFR1 copy-number gain (CNG) occurs in head and neck squamous cell cancers (HNSCC) and is used for patient selection in FGFR-specific inhibitor clinical trials. This study explores FGFR1 mRNA and protein levels in HNSCC cell lines, primary tumors, and patient-derived xenografts (PDX) as predictors of sensitivity to the FGFR inhibitor, NVP-BGJ398.Experimental Design:FGFR1 status, expression levels, and BGJ398 sensitive growth were measured in 12 HNSCC cell lines. Primary HNSCCs (n = 353) were assessed for FGFR1 CNG and mRNA levels, and HNSCC TCGA data were interrogated as an independent sample set. HNSCC PDXs (n = 39) were submitted to FGFR1 copy-number detection and mRNA assays to identify putative FGFR1-dependent tumors.Results: Cell line sensitivity to BGJ398 is associated with FGFR1 mRNA and protein levels, not FGFR1 CNG. Thirty-one percent of primary …",Friederike Göke and Alina Franzen and Trista K Hinz and Lindsay A Marek and Petros Yoon and Rakesh Sharma and Maike Bode and Anne Von Maessenhausen and Brigitte Lankat-Buttgereit and Antonia Göke and Carsten Golletz and Robert Kirsten and Diana Boehm and Wenzel Vogel and Emily K Kleczko and Justin R Eagles and Fred R Hirsch and Tobias Van Bremen and Friedrich Bootz and Andreas Schroeck and Jihye Kim and Aik-Choon Tan and Antonio Jimeno and Lynn E Heasley and Sven Perner,74,7220821668169038532,Clinical cancer research,19,4356-4364,American Association for Cancer Research,FGFR1 expression levels predict BGJ398 sensitivity of FGFR1-dependent head and neck squamous cell cancers,https://clincancerres.aacrjournals.org/content/21/19/4356.short,21,2015,/scholar?cites=7220821668169038532,klVXQ3gAAAAJ:zCSUwVk65WsC

1017132,"The semisynthetic podophyllotoxin derivative VP‐16‐213 (NSC 141540) has been evaluated in a phase II study in patients with small cell anaplastic carcinoma of the lung. The drug was administered as an oral solution, the drinking ampoule, in doses of 100 mg twice a day for 4 days in 30 patients previously treated with intensive combination chemotherapy and for 5 days in 10 untreated patients. The courses were repeated every third week with dose modifications according to individual tolerance. All patients had measurable disease and objective responses were obtained in 20 patients (50%), 15 previously treated (50%) and 5 untreated patients (50%). The median time for response after the start of treatment was 15 days (range 6–42) and the median duration of response was 56 days (range 16–147). Dose‐limiting toxicity was principally hematologic, consisting of leukopenia, but gastrointestinal toxicity and …",Mogens Hansen and Fred Hirsch and Per Dombernowsky and Heine H Hansen,73,14674346744573374377,Cancer,2,633-637,"Wiley Subscription Services, Inc., A Wiley Company","Treatment of small cell anaplastic carcinoma of the lung with the oral solution of VP‐16‐213 (NSC 141540, 4′‐demethylepipodophyllotoxin 9‐(4, 6‐0‐ethylidene‐β‐D‐glucopyranoside)",https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/1097-0142(197708)40:2%3C633::AID-CNCR2820400207%3E3.0.CO;2-O,40,1977,/scholar?cites=14674346744573374377,klVXQ3gAAAAJ:bXQfdp6S9ecC

1017133,"PurposeRandomized clinical trials failed to show a survival benefit for epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors plus concurrent chemotherapy in patients with metastatic non–small-cell lung cancer (NSCLC), with preclinical data suggesting potential negative interactions. In contrast, pilot trials of the EGFR-targeted antibody, cetuximab, plus chemotherapy suggested enhanced antitumor activity. This randomized phase II trial was designed to select a cetuximab plus chemotherapy regimen for phase III evaluation.",Roy S Herbst and Karen Kelly and Kari Chansky and Philip C Mack and Wilbur A Franklin and Fred R Hirsch and James N Atkins and Shaker R Dakhil and Kathy S Albain and Edward S Kim and Mary Redman and John J Crowley and David R Gandara,72,1570535218427453199,Journal of clinical oncology,31,4747,American Society of Clinical Oncology,Phase II selection design trial of concurrent chemotherapy and cetuximab versus chemotherapy followed by cetuximab in advanced-stage non–small-cell lung cancer: Southwest …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3020704/,28,2010,/scholar?cites=1570535218427453199,klVXQ3gAAAAJ:BqipwSGYUEgC

1017134,Sensitivity to epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors (TKIs) and frequency of activation mutations in EGFR is lower in Caucasian than Asian non small-cell lung cancer (NSCLC) patients. Increased EGFR gene copy numbers evaluated by fluorescence in situ hybridization (FISH) has been reported as predictor of clinical benefit from EGFR-TKIs in Caucasian NSCLC patients. This study was carried out to verify whether EGFR FISH had similar performance in Japanese patients.A cohort of 44 Japanese patients with recurrent NSCLC after surgery was treated with gefitinib 250 mg daily. The cohort included 48% females and 52% never-smokers; 73% had prior chemotherapy and 57% had stage III-IV at the time of surgery. Adenocarcinoma was the most common histology (86%). FISH was performed using the EGFR/Chromosome Enumeration Probe 7 and PathVysion …,Marileila Varella-Garcia and Tetsuya Mitsudomi and Yashushi Yatabe and Takayuki Kosaka and Eiji Nakajima and Ana Carolina Xavier and Margaret Skokan and Chan Zeng and Wilbur A Franklin and Paul A Bunn Jr and Fred R Hirsch,72,11757244484308859167,Journal of Thoracic Oncology,3,318-325,Elsevier,EGFR and HER2 genomic gain in recurrent non-small cell lung cancer after surgery: impact on outcome to treatment with gefitinib and association with EGFR and KRAS mutations in …,https://www.sciencedirect.com/science/article/pii/S1556086415309837,4,2009,/scholar?cites=11757244484308859167,klVXQ3gAAAAJ:JWITY9-sCbMC

1017135,"Patients with malignant tumor treated with immunotherapy have received significant clinical benefits over the years. Immune checkpoint blocking agents, such as anti-cytotoxic T-lymphocyte-associated protein-4 (anti-CTLA-4) and anti-programmed cell death protein-1 (anti-PD-1) monoclonal antibodies, have produced impressive clinical results in different types of cancer. T-cell immunoglobulin and mucin domain-3 (TIM-3), another immune checkpoint, could inhibit cancer immunity. Recent studies have highlighted that TIM-3 has an important role to play in T-cell exhaustion and correlates with the outcome of anti-PD-1 therapy. Targeting TIM-3 might be a promising approach for cancer immunotherapy. Here, we review the role of TIM-3 in cancer and clinical trials with TIM-3 inhibitors.",Yayi He and Jie Cao and Chao Zhao and Xuefei Li and Caicun Zhou and Fred R Hirsch,71,13076299314721799052,OncoTargets and therapy,,7005,Dove Press,"TIM-3, a promising target for cancer immunotherapy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6198883/,11,2018,/scholar?cites=13076299314721799052,klVXQ3gAAAAJ:yTLRzDEmwhEC

1017136,"The development of molecular markers is crucial for improving therapy in advanced non-small cell lung cancer (NSCLC). Here, we review perspectives of biomarker-driven personalized therapy in NSCLC, with particular reference to the detection of EML4-ALK gene rearrangements. Different molecular assays, validation, and clinical application to different types of tissue specimens are discussed. Clin Cancer Res; 16(20); 4909–11. ©2010 AACR.",Fred R Hirsch and Murry W Wynes and David R Gandara and Paul A Bunn,70,6907987110990360907,Clinical Cancer Research,20,4909-4911,American Association for Cancer Research,The tissue is the issue: personalized medicine for non-small cell lung cancer,https://clincancerres.aacrjournals.org/content/16/20/4909.short,16,2010,/scholar?cites=6907987110990360907,klVXQ3gAAAAJ:AHdEip9mkN0C

1017137,"Since the 2015 WHO classification was introduced into clinical practice, immunohistochemistry (IHC) has figured prominently in lung cancer diagnosis. In addition to distinction of small cell versus non–small cell carcinoma, patients’ treatment of choice is directly linked to histologic subtypes of non–small cell carcinoma, which pertains to IHC results, particularly for poorly differentiated tumors. The use of IHC has improved diagnostic accuracy in the classification of lung carcinoma, but the interpretation of IHC results remains challenging in some instances. Also, pathologists must be aware of many interpretation pitfalls, and the use of IHC should be efficient to spare the tissue for molecular testing. The International Association for the Study of Lung Cancer Pathology Committee received questions on practical application and interpretation of IHC in lung cancer diagnosis. After discussions in several International …",Yasushi Yatabe and Sanja Dacic and Alain C Borczuk and Arne Warth and Prudence A Russell and Sylvie Lantuejoul and Mary Beth Beasley and Erik Thunnissen and Giuseppe Pelosi and Natasha Rekhtman and Lukas Bubendorf and Mari Mino-Kenudson and Akihiko Yoshida and Kim R Geisinger and Masayuki Noguchi and Lucian R Chirieac and Johan Bolting and Jin-Haeng Chung and Teh-Ying Chou and Gang Chen and Claudia Poleri and Fernando Lopez-Rios and Mauro Papotti and Lynette M Sholl and Anja C Roden and William D Travis and Fred R Hirsch and Keith M Kerr and Ming-Sound Tsao and Andrew G Nicholson and Ignacio Wistuba and Andre L Moreira,69,11643535375239433990,Journal of Thoracic Oncology,3,377-407,Elsevier,Best practices recommendations for diagnostic immunohistochemistry in lung cancer,https://www.sciencedirect.com/science/article/pii/S1556086418335147,14,2019,/scholar?cites=11643535375239433990,klVXQ3gAAAAJ:pQTOvowfQioC
