id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1004126,"Understanding regulation of an mRNA requires knowledge of its regulators. However, methods for reliable de-novo identification of proteins binding to a particular RNA are scarce and were thus far only successfully applied to abundant noncoding RNAs in cell culture. Here, we present vIPR, an RNA-protein crosslink, RNA pulldown, and shotgun proteomics approach to identify proteins bound to selected mRNAs in C. elegans. Applying vIPR to the germline-specific transcript gld-1 led to enrichment of known and novel interactors. By comparing enrichment upon gld-1 and lin-41 pulldown, we demonstrate that vIPR recovers both common and specific RNA-binding proteins, and we validate DAZ-1 as a specific gld-1 regulator. Finally, combining vIPR with small RNA sequencing, we recover known and biologically important transcript-specific miRNA interactions, and we identify miR-84 as a specific interactor of the gld …",Kathrin Theil and Koshi Imami and Nikolaus Rajewsky,6,11934007517581651030,Nature communications,1,1-13,Nature Publishing Group,Identification of proteins and miRNAs that specifically bind an mRNA in vivo,https://www.nature.com/articles/s41467-019-12050-7,10,2019,/scholar?cites=11934007517581651030,pNfbA7EAAAAJ:gsN89kCJA0AC

1004127,"About|; MDC Home|; MDC Library|; Imprint|; Data Privacy|; Contact. MDC Repository. Helmholtz
Gemeinschaft. Login. Search. Advanced Search. Browse. Research Area Research Team
(MDC) Research Team (ECRC) Journal Title Year. Statistics. Latest Additions Most Cited Papers
High Impact Papers Downloads. Feeds. [feed] Atom [feed] RSS 1.0 [feed] RSS 2.0. Browse
by Journal Title. Up a level. Export as ASCII Citation, [feed] Atom [feed] RSS 1.0 [feed] RSS
2.0. Group by: Date | Item Type. Jump to: Article. Article. Metabolic pathway analysis: Basic
concepts and scientific applications in the post-genomic era. Schilling, CH and Schuster, S.
and Palsson, BO and Heinrich, R. Biotechnology Progress 15 (3): 296-303. 1 May 1999. This
list was generated on Thu Jun 11 02:41:19 2020 CEST … 
",CH Schilling and S Schuster and BO Palsson and R Heinrich,6,10614839216851678849,Biotechnology Progress,3,296-303,,Browse by Journal Title,https://edoc.mdc-berlin.de/view/journals/Biotechnology_Progress.type.html,15,1999,/scholar?cites=10614839216851678849,pNfbA7EAAAAJ:BwyfMAYsbu0C

1004128,"Mutations in the mitochondrial complex IV assembly factor SURF1 represent a major cause of Leigh syndrome (LS), a rare fatal neurological disorder. SURF1-deficient animals have failed to recapitulate the neuronal pathology of human LS, hindering our understanding of the disease mechanisms. We generated induced pluripotent stem cells from LS patients carrying homozygous SURF1 mutations (SURF1 iPS) and performed biallelic correction via CRISPR/Cas9. In contrast to corrected cells, SURF1 iPS showed impaired neuronal differentiation. Aberrant bioenergetics in SURF1 iPS occurred already in neural progenitor cells (NPCs), disrupting their neurogenic potency. Cerebral organoids from SURF1 iPS were smaller and recapitulated the neurogenesis defects. Our data imply that SURF1 mutations cause a failure in the development of maturing neurons. Using NPC function as an interventional target, we identified SURF1 gene augmentation as a potential strategy for restoring neurogenesis in LS patients carrying SURF1 mutations.",Gizem Inak and Agnieszka Rybak-Wolf and Pawel Lisowski and René Jüttner and Annika Zink and Barbara Mlody and Petar Glažar and Christopher Secker and Ummi H Ciptasari and Werner Stenzel and Tobias Hahn and Sebastian Diecke and Josef Priller and Michael Gotthardt and Ralf Kühn and Erich E Wanker and Nikolaus Rajewsky and Markus Schülke and Alessandro Prigione,5,16905197908316564000,bioRxiv,,551390,Cold Spring Harbor Laboratory,SURF1 mutations causative of Leigh syndrome impair human neurogenesis,https://www.biorxiv.org/content/10.1101/551390v1.abstract,,2019,/scholar?cites=16905197908316564000,pNfbA7EAAAAJ:AvfA0Oy_GE0C

1004129,"MicroRNAs appear to be involved in nearly all biological processes, as the large majority of protein coding genes are assumed to be regulated by one or several miRNAs. To exert their repressive function on translation and transcript stability, miRNAs guide Argonaute (AGO) proteins to partially complementary sites in target RNAs. A short hexamer of the miRNAs, called the seed, is especially involved in target binding and complementarity to the seed can be used to predict targets of miRNAs, albeit with considerable number of false predictions. Several biochemical methods have been developed to identify miRNA targets, amongst others crosslinking and immunoprecipitation approaches. These identify target sites at nucleotide resolution and can also directly tell which miRNA is binding, when the data is analyzed for miRNA:target site ligation products.This chapter will give an overview on the mechanism by which …",Stefanie Grosswendt and Nikolaus Rajewsky,5,6520994439932848095,,,19-38,Academic Press,"Essentials of miRNA-dependent control of mRNA translation and decay, miRNA targeting principles, and methods for target identification",https://www.sciencedirect.com/science/article/pii/B9780128044025000029,,2017,/scholar?cites=6520994439932848095,pNfbA7EAAAAJ:_B80troHkn4C

1004130,,Dominic Gruen and Nikolaus Rajewsky,5,6119906234150065463,,,172-186,Cambridge University Press,"Computational prediction of microRNA targets in vertebrates, fruitflies and nematodes",https://edoc.mdc-berlin.de/9446/,,2007,/scholar?cites=6119906234150065463,pNfbA7EAAAAJ:k_IJM867U9cC

1004131,,Nikolaus Rajewsky,5,16733431865710436390,,,,na,Exact results for one-dimensional stochastic processes,http://scholar.google.com/scholar?cluster=16733431865710436390&hl=en&oi=scholarr,,1997,/scholar?cites=16733431865710436390,pNfbA7EAAAAJ:EUQCXRtRnyEC

1004132,,A Ost,5,2153734452470160355,Cell,,1352-1364,,Lempradl A Casas E Weigert M Tiko T Deniz M Pantano L Boenisch U Itskov PM Stoeckius M 2014 Paternal diet defines offspring chromatin state and intergenerational obesity,http://scholar.google.com/scholar?cluster=2153734452470160355&hl=en&oi=scholarr,159,,/scholar?cites=2153734452470160355,pNfbA7EAAAAJ:VaXvl8Fpj5cC

1004133,"We study two variants of a binary model for Darwinian Coevolution in an ecosystem of interacting species based on a model recently proposed by Bak and Sneppen [1]. We present results from a computer simulation and an improved mean-field calculation, including exponents, critical points and probability of certain spin configurations.",Nikolaus Rajewsky and Michael Schreckenberg,4,13556964667086883707,Journal de Physique I,9,1129-1134,EDP Sciences,A probabilistic cellular automaton for evolution,https://jp1.journaldephysique.org/articles/jp1/abs/1995/09/jp1v5p1129/jp1v5p1129.html,5,1995,/scholar?cites=13556964667086883707,pNfbA7EAAAAJ:bEWYMUwI8FkC

1004134,"Skeletal muscle stem cells, called satellite cells and defined by the transcription factor PAX7, are responsible for postnatal muscle growth, homeostasis and regeneration. Attempts to utilize the regenerative potential of muscle stem cells for therapeutic purposes so far failed. We previously established the existence of human PAX7-positive cell colonies with high regenerative potential. We now identified PAX7-negative human muscle-derived cell colonies also positive for the myogenic markers desmin and MYF5. These include cells from a patient with a homozygous PAX7 c. 86-1G> A mutation (PAX7null). Single cell and bulk transcriptome analysis show high intra-and inter-donor heterogeneity and reveal the endothelial cell marker CLEC14A to be highly expressed in PAX7null cells. All PAX7-negative cell populations, including PAX7null, form myofibers after transplantation into mice, and regenerate muscle after …",Andreas Marg and Helena Escobar and Nikos Karaiskos and Stefanie A Grunwald and Eric Metzler and Janine Kieshauer and Sascha Sauer and Diana Pasemann and Edoardo Malfatti and Dominique Mompoint and Susanna Quijano-Roy and Anastasiya Boltengagen and Joanna Schneider and Markus Schülke and Séverine Kunz and Robert Carlier and Carmen Birchmeier and Helge Amthor and Andreas Spuler and Christine Kocks and Nikolaus Rajewsky and Simone Spuler,3,9888960344621133843,Nature Communications,1,1-11,Nature Publishing Group,Human muscle-derived CLEC14A-positive cells regenerate muscle independent of PAX7,https://www.nature.com/articles/s41467-019-13650-z,10,2019,/scholar?cites=9888960344621133843,pNfbA7EAAAAJ:M7yex6snE4oC

1004135,"Next-generation sequencing has uncovered novel classes of small RNAs (sRNAs) in eukaryotes, in addition to the well-known miRNAs, siRNAs, and piRNAs. In particular, sRNA species arise from transcription start sites (TSSs) and the transcription termination sites (TTSs) of genes. However, a detailed characterization of these new classes of sRNAs is still lacking. Here, we present a comprehensive study of sRNAs derived from TTSs of expressed genes (TTSa-RNAs) in human cell lines and primary tissues. Taking advantage of sRNA-sequencing, we show that TTSa-RNAs are present in the nuclei of human cells, are loaded onto both AGO1 and AGO2, and their biogenesis does not require DICER and AGO2 endonucleolytic activity. TTSa-RNAs display a strong bias against a G residue in the first position at 5 end, a known feature of AGO-bound sRNAs, and a peculiar oligoA tail at 3 end. AGO-bound TTSa-RNAs derive from genes involved in cell cycle progression regulation and DNA integrity checkpoints. Finally, we provide evidence that TTSa-RNAs can be detected by sRNA-Seq in primary human tissue, and their expression increases in tumor samples as compared to nontumor tissues, suggesting that in the future, TTSa-RNAs might be explored as biomarker for diagnosis or prognosis of human malignancies.",Ilaria Laudadio and Sara Formichetti and Silvia Gioiosa and Filippos Klironomos and Nikolaus Rajewsky and Giuseppe Macino and Claudia Carissimi and Valerio Fulci,3,11260913557404846976,International journal of genomics,,,Hindawi,"Characterization of transcription termination-associated RNAs: new insights into their biogenesis, tailing, and expression in primary tumors",https://www.hindawi.com/journals/ijg/2018/1243858/abs/,2018,2018,/scholar?cites=11260913557404846976,pNfbA7EAAAAJ:VL0QpB8kHFEC

1004136,"Translation of a message into a protein can be initiated when the 43S complex, while scanning the message from 5′ to 3′, encounters an initiation codon. Recently, it has become clear that metazoan mRNAs very often contain small ORFs upstream of the main start codon (uORFs)[1]. For example, almost half of mammalian mRNAs contain uORFs, which are also frequently translated as suggested by ribosomal footprinting data [2]. Overall, uORFs currently emerge as key elements of translational control mechanisms, and are implicated in a growing number of human diseases [3]. What is the specific impact of uORFs on translation? Generally, uORFs are thought to repress translation of the main message by sequestering initiation events. However, since the 1980s it has been thought that after termination, the 40S ribosomal subunit can remain bound to the mRNA and re-initiate at a downstream ORF. It is believed …",Benedikt Obermayer and Nikolaus Rajewsky,3,3689443063202520094,Cell research,12,1383-1384,Nature Publishing Group,Mixed messages: Re-initiation factors regulate translation of animal mRNAs,https://www.nature.com/articles/cr2014114,24,2014,/scholar?cites=3689443063202520094,pNfbA7EAAAAJ:RGFaLdJalmkC
