id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1009603,"A general method is presented which allows a closed-form analysis of switchedcapacitor (SC) networks with several phases, arbitrary duty cycles and with nonideal operational amplifiers. The method is based on a new equivalent representation of SC networks in the zdomain and on flow-graph techniques. The equivalent z-domain representations of SC networks proposed in this paper are compatible with classical circuit-theory considerations, and they are simpler and require a smaller number of elements than the equivalent circuits previously proposed. The usefulness and efficiency of the method proposed is illustrated with some examples. Moreover, it is shown how to transform the z-domain SC networks into equivalent time-continuous (analogue) circuits to analyse them in the frequency and/or time domain by use of conventional general-purpose circuit simulation programs. A user-ready implementation on …",A Cichocki and R Unbehauen,7,15034621782714307278,IEE Proceedings G (Electronic Circuits and Systems),1,45-53,IET Digital Library,Simplified analysis off arbitrary switched-capacitor networks,https://digital-library.theiet.org/content/journals/10.1049/ip-g-1.1987.0007,134,1987,/scholar?cites=15034621782714307278,wpZDx1cAAAAJ:1lhNe0rCu4AC

1009604,,A Cichocki and R Zdunek and AH Phan,7,5629979641428497925,,,,John Wiley & Sons,Amari Si (2009) Nonnegative matrix and tensor factorizations: applications to exploratory multi-way data analysis and blind source separation,http://scholar.google.com/scholar?cluster=5629979641428497925&hl=en&oi=scholarr,,,/scholar?cites=5629979641428497925,wpZDx1cAAAAJ:bEsvHH7_OZgC

1009605,,Miaoji Guo and Jing Jin and Yong Jiao and Xingyu Wang and Andrzej Cichockia,6,4565946557259991966,Frontiers in computational neuroscience,,24,Frontiers,Investigation of Visual Stimulus With Various Colors and the Layout for the Oddball Paradigm in Evoked Related Potential-Based Brain–Computer Interface,https://www.frontiersin.org/articles/10.3389/fncom.2019.00024/full,13,2019,/scholar?cites=4565946557259991966,wpZDx1cAAAAJ:jblQE3dAagYC

1009606,"Low-rank tensor approximations are very promising for compression of deep neural networks. We propose a new simple and efficient iterative approach, which alternates low-rank factorization with smart rank selection and fine-tuning. We demonstrate the efficiency of our method comparing to non-iterative ones. Our approach improves the compression rate while maintaining the accuracy for a variety of tasks.",Julia Gusak and Maksym Kholiavchenko and Evgeny Ponomarev and Larisa Markeeva and Philip Blagoveschensky and Andrzej Cichocki and Ivan Oseledets,6,13278054069670208542,,,0-0,,Automated multi-stage compression of neural networks,http://openaccess.thecvf.com/content_ICCVW_2019/html/LPCV/Gusak_Automated_Multi-Stage_Compression_of_Neural_Networks_ICCVW_2019_paper.html,,2019,/scholar?cites=13278054069670208542,wpZDx1cAAAAJ:rXl_JIDp3voC

1009607,"Long-term electroencephalogram (EEG) monitoring is effective for epilepsy diagnosis. However, it also takes a lot of time for clinicians to correctly interpret the long-time recordings. Real-time computer-based EEG monitoring and classification systems have attracted recently the attention of researchers to help clinicians locate online possible epileptic-form EEG signals. In this paper, we first present an accurate and fast EEG classification algorithm that can recognize three types of EEG signals: normal, spike, and seizure. 16-channel bipolar EEG recordings of epilepsy patients are preprocessed, segmented, and ensemble empirical mode decomposed (EEMD) into intrinsic mode functions (IMFs). Features are extracted and linear discriminant analysis (LDA) is applied to train two classifiers: one is for seizure and non-seizure discrimination, and the other is for normal and spike discrimination. In order to …",Jeng-Wei Lin and Wei Chen and Chia-Ping Shen and Ming-Jang Chiu and Yi-Hui Kao and Feipei Lai and Qibin Zhao and Andrzej Cichocki,6,11131863216846866727,Journal of Medical and Biological Engineering,6,943-952,Springer Berlin Heidelberg,Visualization and sonification of long-term epilepsy electroencephalogram monitoring,https://link.springer.com/article/10.1007/s40846-017-0358-6,38,2018,/scholar?cites=11131863216846866727,wpZDx1cAAAAJ:Cjb_BMXg7WwC

1009608,"It has long been known that patients with depression exhibit abnormal brain functional connectivity patterns, that are often studied from a graph-theoretic perspective. However, while certain simpler graph features have been examined, little has been done in the direction of advanced feature learning methodologies such as network embeddings. Our work aims to extend the understanding of importance of graph-based features for medical applications by evaluating the recently proposed anonymous walk embeddings (AWE) in difficult depression classification problems. For two challenging datasets, we obtain performance gains and investigate the learned vector representations. Our results indicate that using AWE-based features is a promising new direction for medical applications.",Maksim Sharaev and Alexey Artemov and Ekaterina Kondrateva and Sergei Ivanov and Svetlana Sushchinskaya and Alexander Bernstein and Andrzej Cichocki and Evgeny Burnaev,6,6022634512617976623,,,308-314,IEEE,Learning connectivity patterns via graph kernels for fmri-based depression diagnostics,https://ieeexplore.ieee.org/abstract/document/8637372/,,2018,/scholar?cites=6022634512617976623,wpZDx1cAAAAJ:UlwE1SLcrGMC

1009609,"We propose a novel semi-automatic approach to design biomarkers for capturing pharmacodynamic effects induced by pharmacological agents on the spectral power of electroencephalography (EEG) recordings. We apply this methodology to investigate the pharmacodynamic effects of methylphenidate (MPH) and atomoxetine (ATX) on attention deficit/hyperactivity disorder (ADHD), using rodent models. We inject the two agents into the spontaneously hypertensive rat (SHR) model of ADHD, the Wistar-Kyoto rat (WKY), and the Wistar rat (WIS), and record their EEG patterns. To assess individual EEG patterns quantitatively, we use an integrated methodological approach, which consists of calculating the mean, slope and intercept parameters of temporal records of EEG spectral power using a smoothing filter, outlier truncation, and linear regression. We apply Fisher discriminant analysis (FDA) to identify dominant …",Tatsuya Yokota and Zbigniew R Struzik and Peter Jurica and Masahito Horiuchi and Shuichi Hiroyama and Junhua Li and Yuji Takahara and Koichi Ogawa and Kohei Nishitomi and Minoru Hasegawa and Andrzej Cichocki,6,3902763851523636448,Scientific reports,1,1-15,Nature Publishing Group,Semi-automated biomarker discovery from pharmacodynamic effects on EEG in ADHD rodent models,https://www.nature.com/articles/s41598-018-23450-y,8,2018,/scholar?cites=3902763851523636448,wpZDx1cAAAAJ:99Pv1cn5vGAC

1009610,"Functional magnetic resonance imaging (fMRI) has increasingly come to dominate brain mapping research, as it provides a dynamic view of brain matter. Feature selection or extraction methods play an important role in the successful application of machine learning techniques to classifying fMRI data by appropriately reducing the dimensionality of the data. While whole-brain fMRI data contains large numbers of voxels, the curse of dimensionality problem may limit the feature selection/extraction and classification performance of traditional methods. In this paper, we propose a novel framework based on a tensor neural network (TensorNet) to extract the essential and discriminative features from the whole-brain fMRI data. The tensor train model was employed to construct a simple and shallow neural network and compress a large number of network weight parameters. The proposed framework can avoid the curse …",Xiaowen Xu and Qiang Wu and Shuo Wang and Ju Liu and Jiande Sun and Andrzej Cichocki,6,4878494920023335337,IEEE Access,,29297-29305,IEEE,Whole brain fMRI pattern analysis based on tensor neural network,https://ieeexplore.ieee.org/abstract/document/8319500/,6,2018,/scholar?cites=4878494920023335337,wpZDx1cAAAAJ:a3sPKL9GjzYC
